feature_idx,freq_verbose,freq_concise,concise_score,class
8115,0.0133047225,0.004384243,-0.00892048,verbose_rise
8116,0.008618176,0.016679417,0.008061241,concise_rise
8117,0.0039058293,0.0017420312,-0.002163798,stable
8118,0.0032552315,0.004088109,0.00083287735,stable
8119,0.030888807,0.018212808,-0.012675999,verbose_rise
8120,0.009889084,0.006883435,-0.003005649,stable
8121,0.0018452296,0.004196355,0.0023511255,stable
8122,0.0067471466,0.0028244914,-0.0039226552,stable
8123,0.0011048943,0.0026483813,0.001543487,stable
8124,0.0301552,0.01355767,-0.016597532,verbose_rise
8125,0.00043186222,0.0015087136,0.0010768514,stable
8126,0.00015591909,0.009497603,0.009341684,concise_rise
8127,0.003779075,0.013858291,0.010079216,concise_rise
8128,0.021632373,0.0084645,-0.013167873,verbose_rise
8129,0.00080651673,0.008546386,0.007739869,concise_rise
8130,0.001014035,0.0012613743,0.00024733937,stable
8131,5.6086003e-05,0.0036573685,0.0036012824,stable
8132,0.015014223,0.004218228,-0.010795995,verbose_rise
8133,0.00026136078,0.010888536,0.010627176,concise_rise
8134,0.016060788,0.017415825,0.0013550371,stable
8135,0.0007324832,0.0061436608,0.0054111774,concise_rise
8136,4.1503645e-05,0.00032137282,0.0002798692,stable
8137,0.015300263,0.0033387998,-0.011961463,verbose_rise
8138,0.011383215,0.003290005,-0.00809321,verbose_rise
8139,0.04335336,0.007380357,-0.035973005,verbose_rise
8140,0.0022120322,0.00853573,0.0063236975,concise_rise
8141,0.0060965484,0.0014862792,-0.0046102693,stable
8142,0.022713711,0.00537977,-0.017333942,verbose_rise
8143,0.0054571684,0.010613155,0.005155986,concise_rise
8144,0.012308634,0.0077101425,-0.0045984914,stable
8145,0.023098461,0.0003802631,-0.022718199,verbose_rise
8146,0.0051868334,0.0054796026,0.00029276917,stable
8147,0.0154976845,0.003923777,-0.011573907,verbose_rise
8148,0.012298539,0.02008608,0.0077875406,concise_rise
8149,8.97376e-05,0.0084645,0.008374763,concise_rise
8150,0.03706612,0.011097176,-0.025968945,verbose_rise
8151,0.00044195773,0.012400055,0.011958098,concise_rise
8152,0.023388986,0.001791387,-0.021597598,verbose_rise
8153,0.0026349206,0.0030667828,0.0004318622,stable
8154,0.009258678,0.0096114585,0.00035278033,stable
8155,0.004151486,0.003109969,-0.0010415169,stable
8156,0.0006954664,0.0017252055,0.001029739,stable
8157,0.00040942783,0.0012636177,0.00085418986,stable
8158,0.027331833,0.008769607,-0.018562226,verbose_rise
8159,0.00017050144,0.013644603,0.013474101,concise_rise
8160,0.0013763506,0.010250839,0.008874489,concise_rise
8161,0.010298512,0.0037078457,-0.0065906662,verbose_rise
8162,0.008584524,0.0077970764,-0.0007874472,stable
8163,0.00466299,0.036577612,0.03191462,concise_rise
8164,0.01605518,0.002556961,-0.013498219,verbose_rise
8165,0.017307019,0.0068834354,-0.010423584,verbose_rise
8166,0.00091756706,0.0050107236,0.0040931567,stable
8167,0.00039035862,0.012437632,0.012047274,concise_rise
8168,0.0127999475,0.006703399,-0.0060965484,verbose_rise
8169,0.00022097887,0.0009826268,0.00076164794,stable
8170,0.013411285,0.0010667559,-0.01234453,verbose_rise
8171,0.0005743207,0.015988998,0.015414678,concise_rise
8172,0.024290849,0.009096028,-0.01519482,verbose_rise
8173,0.007259772,0.002942272,-0.0043175,stable
8174,0.004757215,0.0131000085,0.008342793,concise_rise
8175,0.011932859,0.008377005,-0.0035558539,stable
8176,0.0011531282,0.003967524,0.0028143958,stable
8177,0.00037241107,0.011165601,0.01079319,concise_rise
8178,0.0048222747,0.0038469392,-0.0009753355,stable
8179,0.0008513855,0.0012630566,0.00041167112,stable
8180,0.0024823665,0.00022995262,-0.002252414,stable
8181,0.0046551386,0.013598052,0.008942913,concise_rise
8182,0.00723846,0.0010706818,-0.006167778,verbose_rise
8183,0.003978741,0.010384323,0.006405582,concise_rise
8184,0.01114429,0.010798799,-0.00034549087,stable
8185,0.0038003877,8.861588e-05,-0.003711772,stable
8186,0.011992309,0.004039314,-0.007952996,verbose_rise
8187,0.00043971426,0.00022770917,-0.00021200509,stable
8188,0.00023780466,0.0028553386,0.002617534,stable
8189,0.0004363491,0.00042457104,-1.1778058e-05,stable
8190,0.01381847,0.005956334,-0.007862136,verbose_rise
8191,0.013170116,0.014094974,0.00092485826,stable
8192,0.00011441545,0.008932257,0.008817841,concise_rise
8193,7.1790084e-05,0.0030112576,0.0029394676,stable
8194,0.004191868,0.003034253,-0.0011576151,stable
8195,0.00017498834,0.005518863,0.0053438745,concise_rise
8196,0.02005972,0.007110023,-0.012949697,verbose_rise
8197,0.0184422,0.007598532,-0.010843668,verbose_rise
8198,0.017634561,0.011286748,-0.0063478136,verbose_rise
8199,0.0006001203,0.0050763446,0.004476224,stable
8200,0.014280618,0.00080202986,-0.013478588,verbose_rise
8201,0.01137985,0.0063528614,-0.0050269887,verbose_rise
8202,0.0005238433,0.017853858,0.017330015,concise_rise
8203,0.028251642,0.00027201712,-0.027979625,verbose_rise
8204,0.00405614,0.0013494293,-0.0027067107,stable
8205,0.004379195,0.0037039197,-0.00067527546,stable
8206,0.0025934167,0.0044066776,0.0018132608,stable
8207,0.000106563406,0.0031116516,0.0030050883,stable
8208,0.009896936,0.0024537626,-0.0074431733,verbose_rise
8209,0.05049984,0.00021144423,-0.050288398,verbose_rise
8210,0.024407508,0.26329294,0.23888543,concise_rise
8211,8.637244e-05,0.0068223015,0.0067359293,concise_rise
8212,0.004984924,0.0058340663,0.0008491422,stable
8213,0.00032642053,0.013321549,0.0129951285,concise_rise
8214,0.0015031049,0.0068088407,0.005305736,concise_rise
8215,0.0007549176,0.009011338,0.0082564205,concise_rise
8216,0.011726462,0.0027493362,-0.008977126,verbose_rise
8217,0.015082649,0.002136316,-0.012946333,verbose_rise
8218,0.0009916006,0.0062047946,0.005213194,concise_rise
8219,0.008678748,0.008738761,6.0012564e-05,stable
8220,0.005606357,0.0023258866,-0.0032804704,stable
8221,0.0025451828,0.019298634,0.01675345,concise_rise
8222,0.0002063965,0.008737078,0.008530681,concise_rise
8223,0.012786487,0.0066966694,-0.0060898177,verbose_rise
8224,0.05811744,0.2566271,0.19850966,concise_rise
8225,0.006885118,0.24585524,0.23897013,concise_rise
8226,0.008198652,0.0028906725,-0.00530798,verbose_rise
8227,0.0144051295,0.00755815,-0.0068469793,verbose_rise
8228,0.00023556122,0.00070612284,0.00047056162,stable
8229,0.0069187693,0.012882955,0.005964186,concise_rise
8230,0.020482609,0.014495428,-0.0059871813,verbose_rise
8231,0.00050589576,0.0026640852,0.0021581894,stable
8232,0.0034896713,0.005898004,0.0024083327,stable
8233,0.0072620157,0.0076877084,0.00042569265,stable
8234,0.00015591909,0.001374668,0.0012187489,stable
8235,0.012762931,0.005530641,-0.00723229,verbose_rise
8236,0.0005294519,0.005747133,0.005217681,concise_rise
8237,0.0041133473,0.009677641,0.005564294,concise_rise
8238,0.001623129,0.013829688,0.012206558,concise_rise
8239,0.00017274488,0.009484143,0.0093113985,concise_rise
8240,8.749416e-05,0.036918055,0.03683056,concise_rise
8241,0.012054004,0.0040589445,-0.00799506,verbose_rise
8242,0.0056074783,0.0013443816,-0.0042630965,stable
8243,0.015065823,0.008347841,-0.006717982,verbose_rise
8244,0.0021548243,0.00055749493,-0.0015973294,stable
8245,0.0061021573,0.012177394,0.0060752365,concise_rise
8246,0.0010555387,0.016231852,0.015176313,concise_rise
8247,0.011644577,0.0077639855,-0.0038805911,stable
8248,0.0036096952,0.26079094,0.25718126,concise_rise
8249,0.009522282,0.0059378254,-0.0035844562,stable
8250,0.0013662551,0.00043186225,-0.00093439285,stable
8251,0.0022557792,0.0031469858,0.00089120655,stable
8252,0.012472406,0.003746545,-0.008725861,verbose_rise
8253,0.0152396895,0.012825748,-0.0024139415,stable
8254,0.0002849169,0.0026685721,0.0023836552,stable
8255,0.014424199,0.0048222747,-0.009601925,verbose_rise
8256,0.033027925,0.009758966,-0.023268959,verbose_rise
8257,0.010207652,0.0053405096,-0.0048671425,stable
8258,0.008880658,0.0028990856,-0.0059815724,verbose_rise
8259,0.016948069,0.018282915,0.001334846,stable
8260,0.006629366,0.005640009,-0.000989357,stable
8261,0.0024217938,0.0039445288,0.001522735,stable
8262,0.00027482142,0.009673153,0.009398332,concise_rise
8263,0.000168258,0.008577794,0.0084095355,concise_rise
8264,0.003257475,0.0100960415,0.0068385666,concise_rise
8265,6.9546644e-05,0.0027005412,0.0026309944,stable
8266,0.00021649199,0.020051867,0.019835375,concise_rise
8267,0.012102238,0.002344956,-0.009757282,verbose_rise
8268,0.0010835816,0.0016034988,0.00051991723,stable
8269,0.0016455634,0.0115980245,0.009952461,concise_rise
8270,0.007653496,0.0012226749,-0.0064308215,verbose_rise
8271,0.021476451,0.008656314,-0.012820138,verbose_rise
8272,0.0065923487,0.01715783,0.010565482,concise_rise
8273,0.0013886895,0.0074566347,0.006067945,concise_rise
8274,0.009668105,0.00063994125,-0.009028164,verbose_rise
8275,0.018668788,0.00881672,-0.009852068,verbose_rise
8276,0.00937758,0.0034520938,-0.0059254863,verbose_rise
8277,0.0006001202,0.010757856,0.010157736,concise_rise
8278,0.0025182615,0.009079764,0.006561502,concise_rise
8279,0.0023185955,0.0057544243,0.0034358287,stable
8280,0.01508377,0.0065873014,-0.008496469,verbose_rise
8281,0.00014021501,0.0067387335,0.0065985187,concise_rise
8282,9.198105e-05,0.013314817,0.013222836,concise_rise
8283,0.013914938,0.010699527,-0.0032154107,stable
8284,0.024905551,0.010481913,-0.014423639,verbose_rise
8285,0.00018957071,0.011907619,0.011718049,concise_rise
8286,0.0112306615,0.0101992395,-0.001031422,stable
8287,0.0077320165,0.00047392672,-0.0072580897,verbose_rise
8288,0.014438781,0.010056221,-0.00438256,stable
8289,0.00031632505,0.007256968,0.006940643,concise_rise
8290,0.00028267346,0.0026629635,0.00238029,stable
8291,0.019148882,0.0054302467,-0.013718636,verbose_rise
8292,0.0011979971,0.007991133,0.0067931362,concise_rise
8293,0.038052112,0.0008210991,-0.037231013,verbose_rise
8294,0.017139882,0.00012507179,-0.01701481,verbose_rise
8295,0.0019293586,0.014233507,0.012304149,concise_rise
8296,0.012695627,0.010431437,-0.0022641905,stable
8297,0.032492865,0.0065542106,-0.025938654,verbose_rise
8298,0.019710865,0.009406184,-0.010304681,verbose_rise
8299,0.0002736997,0.004968659,0.004694959,stable
8300,0.001197997,0.009738773,0.008540776,concise_rise
8301,0.0030174272,0.00081997743,-0.0021974498,stable
8302,0.0033483345,0.0054543638,0.0021060293,stable
8303,0.03512779,0.0041694334,-0.030958354,verbose_rise
8304,0.018803395,0.0068509053,-0.01195249,verbose_rise
8305,0.00021985713,0.010621568,0.010401711,concise_rise
8306,0.00055637315,0.011055113,0.01049874,concise_rise
8307,0.001943941,0.0022894307,0.0003454897,stable
8308,0.012298538,0.004969781,-0.0073287576,verbose_rise
8309,0.00029837753,0.0011093812,0.0008110037,stable
8310,0.014622742,0.0021329508,-0.012489792,verbose_rise
8311,0.00010095481,0.0072642593,0.0071633044,concise_rise
8312,0.001077973,0.0067639723,0.005685999,concise_rise
8313,0.0005126261,0.010446019,0.0099333925,concise_rise
8314,0.029501239,0.0040376317,-0.025463607,verbose_rise
8315,0.009940684,0.013287896,0.0033472124,stable
8316,0.00088728056,0.009903667,0.009016386,concise_rise
8317,0.006679843,0.0026775456,-0.0040022973,stable
8318,0.0018699075,0.0042294455,0.0023595379,stable
8319,0.037540607,0.00033090744,-0.0372097,verbose_rise
8320,0.028063193,0.015018149,-0.013045044,verbose_rise
8321,0.009838607,0.01895819,0.009119583,concise_rise
8322,0.0023623426,0.007309128,0.0049467855,stable
8323,0.031294867,0.017167926,-0.014126942,verbose_rise
8324,0.0041974764,0.008624345,0.0044268686,stable
8325,0.0033763775,0.016305324,0.012928946,concise_rise
8326,0.01598339,0.01004949,-0.0059338994,verbose_rise
8327,0.028323432,0.016945265,-0.011378167,verbose_rise
8328,0.004585592,0.009267091,0.0046814987,stable
8329,0.007054498,0.020589173,0.013534674,concise_rise
8330,9.534621e-05,0.01186892,0.011773574,concise_rise
8331,0.00054515596,0.008433652,0.007888496,concise_rise
8332,0.0068245446,0.006572719,-0.00025182543,stable
8333,0.00013572813,0.0050191362,0.004883408,stable
8334,0.0021166857,0.000913641,-0.0012030448,stable
8335,0.01186892,0.008310263,-0.0035586571,stable
8336,0.03629662,0.011780305,-0.024516316,verbose_rise
8337,0.0025541566,0.011697859,0.009143702,concise_rise
8338,0.0042468323,0.007170035,0.0029232027,stable
8339,0.014932338,0.018610459,0.0036781207,stable
8340,0.0002512653,0.013888016,0.013636751,concise_rise
8341,0.0015132003,0.008315311,0.0068021105,concise_rise
8342,0.0020224613,0.0036483945,0.0016259332,stable
8343,0.005290032,0.027744062,0.02245403,concise_rise
8344,0.00065732794,0.007466169,0.006808841,concise_rise
8345,0.008691087,0.00777296,-0.0009181276,stable
8346,0.0027482142,0.0051767384,0.0024285242,stable
8347,0.052551467,0.006195821,-0.046355646,verbose_rise
8348,0.018508382,0.01443205,-0.004076332,stable
8349,0.020733874,0.0028267347,-0.017907139,verbose_rise
8350,0.01668783,0.0018003607,-0.01488747,verbose_rise
8351,0.053479128,0.005165521,-0.048313607,verbose_rise
8352,0.022764187,0.014308101,-0.008456087,verbose_rise
8353,0.011388823,0.007118996,-0.004269827,stable
8354,0.0034066641,0.0036775596,0.00027089543,stable
8355,0.021163493,0.0036495163,-0.017513977,verbose_rise
8356,0.004821153,0.01841079,0.013589637,concise_rise
8357,0.004307405,0.012973254,0.0086658485,concise_rise
8358,0.0026068776,0.021685092,0.019078214,concise_rise
8359,0.00018732726,0.013082061,0.012894734,concise_rise
8360,0.0008558724,0.012566069,0.011710197,concise_rise
8361,0.007850919,0.0065671103,-0.0012838086,stable
8362,0.0002344395,0.0038491825,0.003614743,stable
8363,0.0011048943,0.0075811455,0.0064762514,concise_rise
8364,0.010136984,0.009934515,-0.00020246953,stable
8365,0.00023219606,0.005484651,0.005252455,concise_rise
8366,0.017249811,0.012747788,-0.0045020236,stable
8367,0.02069798,0.011907059,-0.0087909205,verbose_rise
8368,0.0018239168,0.0073265154,0.0055025984,concise_rise
8369,0.017376566,0.012976058,-0.0044005085,stable
8370,0.01768616,0.008107793,-0.009578368,verbose_rise
8371,0.0003342726,0.015791014,0.015456742,concise_rise
8372,0.0005137478,0.0052838624,0.0047701146,stable
8373,0.0017824132,0.018201029,0.016418615,concise_rise
8374,0.00013684985,0.0075951666,0.0074583166,concise_rise
8375,0.02670479,0.012375938,-0.014328852,verbose_rise
8376,0.013796035,0.0077045346,-0.0060915006,verbose_rise
8377,0.02470252,0.0052855453,-0.019416973,verbose_rise
8378,0.00577798,0.007056741,0.0012787608,stable
8379,0.015126396,0.02022742,0.0051010232,concise_rise
8380,0.018650841,0.0049086474,-0.013742194,verbose_rise
8381,0.013615438,0.0016943582,-0.01192108,verbose_rise
8382,0.001233892,0.012198706,0.010964815,concise_rise
8383,0.029577516,0.0065917876,-0.022985728,verbose_rise
8384,0.0033797426,0.007128531,0.0037487885,stable
8385,0.012968206,0.0113338595,-0.0016343463,stable
8386,0.009957509,0.017230742,0.0072732326,concise_rise
8387,8.4129e-05,0.00044420114,0.00036007212,stable
8388,0.017110718,0.009594073,-0.007516646,verbose_rise
8389,0.00025799562,0.002828417,0.0025704214,stable
8390,0.0050690533,0.0045654,-0.0005036532,stable
8391,0.016380478,0.006401096,-0.009979382,verbose_rise
8392,0.014685559,0.012846499,-0.0018390603,stable
8393,0.00014806705,0.012508301,0.012360234,concise_rise
8394,0.0110837165,0.004761141,-0.0063225757,verbose_rise
8395,0.0006259198,0.0011957537,0.0005698339,stable
8396,0.0005361822,0.012313121,0.011776939,concise_rise
8397,0.0048222747,0.007325393,0.0025031185,stable
8398,0.002601269,0.0064745685,0.0038732996,stable
8399,0.00035446353,0.014865035,0.014510572,concise_rise
8400,0.0011205984,0.010348428,0.00922783,concise_rise
8401,0.00029389065,0.0039574285,0.0036635378,stable
8402,0.023543783,0.013807252,-0.0097365305,verbose_rise
8403,0.0004116713,0.01898343,0.018571759,concise_rise
8404,0.013811739,0.0053388267,-0.008472912,verbose_rise
8405,0.0003858717,0.016656421,0.01627055,concise_rise
8406,0.012444363,0.013049531,0.0006051678,stable
8407,0.00048121792,0.015562184,0.015080966,concise_rise
8408,0.001539,0.0024862927,0.0009472928,stable
8409,0.00021312681,0.0091066845,0.008893558,concise_rise
8410,0.007266503,0.013704055,0.006437552,concise_rise
8411,0.002472271,0.008139761,0.00566749,concise_rise
8412,0.0026584766,0.0022782134,-0.0003802632,stable
8413,0.00045093146,0.0053562135,0.004905282,stable
8414,0.021022156,0.0041329777,-0.016889177,verbose_rise
8415,0.04851888,0.0035210792,-0.044997804,verbose_rise
8416,0.00022770917,0.0034436805,0.0032159714,stable
8417,0.0011800495,0.005144208,0.0039641587,stable
8418,0.012079803,0.01288576,0.0008059563,stable
8419,0.0003297857,0.008822889,0.008493103,concise_rise
8420,0.022017121,0.015046192,-0.006970929,verbose_rise
8421,0.0027706486,0.011039408,0.00826876,concise_rise
8422,0.0009714096,0.004291701,0.0033202916,stable
8423,0.00029501237,0.004323109,0.004028097,stable
8424,0.011591855,0.0017285707,-0.009863284,verbose_rise
8425,0.031333007,0.0064857854,-0.02484722,verbose_rise
8426,0.0003914803,0.0008794286,0.00048794827,stable
8427,0.014985058,0.0107539315,-0.004231127,stable
8428,0.014724819,0.022488244,0.007763425,concise_rise
8429,0.000356707,0.015641825,0.0152851185,concise_rise
8430,0.00016937972,0.00015031049,-1.9069237e-05,stable
8431,0.00061806774,0.0048273224,0.004209255,stable
8432,0.020290796,0.007535716,-0.012755079,verbose_rise
8433,0.06660101,0.016112387,-0.05048862,verbose_rise
8434,7.403352e-05,0.0041817725,0.004107739,stable
8435,0.05044487,0.0056882426,-0.04475663,verbose_rise
8436,0.00088167196,0.009204835,0.008323163,concise_rise
8437,0.02382085,0.0020908862,-0.021729963,verbose_rise
8438,0.0003802631,0.0073758704,0.006995607,concise_rise
8439,0.01214262,0.016645765,0.004503145,stable
8440,0.003442559,0.010483036,0.007040477,concise_rise
8441,0.012254792,0.00022546573,-0.0120293265,verbose_rise
8442,0.00016937972,0.008518343,0.008348963,concise_rise
8443,0.013939615,0.006752755,-0.0071868603,verbose_rise
8444,0.008584524,0.006494759,-0.0020897645,stable
8445,0.019665997,0.0016034989,-0.018062498,verbose_rise
8446,0.013663672,0.00706291,-0.006600762,verbose_rise
8447,8.637245e-05,0.0070853448,0.0069989725,concise_rise
8448,0.023162398,0.014558805,-0.008603593,verbose_rise
8449,0.00033875948,0.009131923,0.008793164,concise_rise
8450,0.018930148,0.01364909,-0.005281058,verbose_rise
8451,0.00023219605,0.0011105029,0.0008783068,stable
8452,0.00044980977,0.0238287,0.02337889,concise_rise
8453,0.003719624,0.002457128,-0.001262496,stable
8454,0.002676424,0.00057936844,-0.0020970558,stable
8455,0.013727611,0.00398435,-0.009743261,verbose_rise
8456,0.019344063,0.0022339057,-0.017110158,verbose_rise
